Data Godzina,Numer,Opis,Typ,Miejsce,Status,Kwota Mandatu,Data Zakończenia
2018-02-08 21:04:23,INT-05378/18,Nieprawidłowe parkowanie na drodze przed szlabanem i na terenie osiedla za szlabanem.,NIEPRAWIDŁOWE PARKOWANIE,WALOŃSKA /,0,,2018-02-08 23:12:22
2018-02-08 21:31:03,INT-05379/18,VW GOLF uniemożliwia wjazd na miejsce postojowe dla inwalidy.,NIEPRAWIDŁOWE PARKOWANIE,KOLISTA 5/,0,,2018-02-08 22:16:00
2018-02-08 21:40:18,INT-05380/18,pojazdy parkują na piostoju TAXI,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-02-08 23:03:03
2018-02-09 08:25:00,INT-05925/18,"mkk-100, art.92 par.1 KW  niestosowanie się do znaku B-36 + T-24",BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-02-12 12:53:34
2018-02-09 09:25:00,INT-05486/18,Wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,100,,2018-02-09 12:37:16
2018-02-09 09:40:00,INT-05493/18,kontrola skupu złomu na okoliczność prawidłowej prowadzonej dokumntacji,PORZĄDKOWA,KLECZKOWSKA 52/,MANDAT,0,2018-02-09 15:49:48
2018-02-09 10:00:00,INT-05871/18,mK- 100zł spożywanie alkoholu w miejscu zabronionym ustawą  art. 43 ,SPOŻYWANIE ALKOHOLU,RYNEK /,MANDAT,100,2018-02-12 08:23:28
2018-02-09 10:55:03,INT-05455/18,nielegalny handel jemiołowa/grochowa,HANDEL,JEMIOŁOWA /,MANDAT,50,2018-02-09 12:14:40
2018-02-09 11:00:00,INT-05482/18,"Parkowanie za B-36 , w odległosci mniejszej niż 10 mod skrzyżowania z ul Drzewną a Sokolniczą",BLOKADA,SIKORSKIEGO /,300,,2018-02-09 12:19:49
2018-02-09 11:00:00,INT-05482/18,"Parkowanie za B-36 , w odległosci mniejszej niż 10 mod skrzyżowania z ul Drzewną a Sokolniczą",BLOKADA,SIKORSKIEGO /,100,,2018-02-09 12:19:49
2018-02-09 11:00:00,INT-05482/18,"Parkowanie za B-36 , w odległosci mniejszej niż 10 mod skrzyżowania z ul Drzewną a Sokolniczą",BLOKADA,SIKORSKIEGO /,0,,2018-02-09 12:19:49
2018-02-09 11:10:00,INT-05488/18,Niestosowanie się do sygnalizatora S-5,BEZPIECZEŃSTWO W KOMUNIKACJI,HALLERA /,MANDAT,0,2018-02-13 07:42:30
2018-02-09 11:35:00,INT-05887/18,mkk-100zł art.112 par.4 Handel na terenie Parku Kulturowego bez zezwolenia.,HANDEL,PRZEJŚCIE WINOGRONOWE /,MANDAT,100,2018-02-12 09:16:04
2018-02-09 14:17:43,INT-05514/18,"czarnieckiego/lubińska - parkowanie poj. na skrzyżowaniach oraz przejściach dla pieszych, Opel Astra (zielony)",NIEPRAWIDŁOWE PARKOWANIE,CZARNIECKIEGO STEFANA /,MANDAT,100,2018-02-09 18:03:35
2018-02-09 14:17:43,INT-05514/18,"czarnieckiego/lubińska - parkowanie poj. na skrzyżowaniach oraz przejściach dla pieszych, Opel Astra (zielony)",NIEPRAWIDŁOWE PARKOWANIE,CZARNIECKIEGO STEFANA /,MANDAT,50,2018-02-09 18:03:35
2018-02-09 14:30:00,INT-05896/18,"mkk-100zł , art.97 KW Parkowanie w strefie zamieszkania w miejscu niewyznaczonym ",NIEPRAWIDŁOWE PARKOWANIE,RYNEK 51/,MANDAT,100,2018-02-12 10:13:30
2018-02-09 14:31:00,INT-05519/18,W DNIU 08.02.2018R ZAUWAŻONO JAK KOBIETA PODRZUCA WOREK Z ODPADAMI PRZY POJEMNIKACH W PRZEJSCIU GANCARSKIM,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,MANDAT,50,2018-02-09 14:45:28
2018-02-09 16:00:00,INT-05967/18,Kontrola ruchu za B1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2018-02-12 17:23:46
2018-02-09 16:25:00,INT-05867/18,"wjazd za B-1 skuter,  mk-100zł",BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,100,2018-02-12 07:43:45
2018-02-09 16:30:00,INT-05955/18,Handel na terenie Parku Kulturowego,HANDEL,OŁAWSKA /,MANDAT,100,2018-02-12 16:06:33
2018-02-09 17:45:00,INT-05971/18,Niezastosowanie się do sygnalizatora s-5 - czerwone światło,WYKROCZENIA PIESZYCH,STRZEGOMSKA /,MANDAT,100,2018-02-12 17:47:39
2018-02-10 07:34:00,INT-05612/18,Parkowanie na chodniku za B-36.,NIEPRAWIDŁOWE PARKOWANIE,JESIONOWA 76/,100,,2018-02-10 11:53:33
2018-02-10 10:01:01,INT-05630/18,wjazd do stacji pogotowia jest zablokowany przez źle zaparkowany samochód.,NIEPRAWIDŁOWE PARKOWANIE,UKRYTA 10/,100,,2018-02-10 10:51:18
2018-02-10 10:09:49,INT-05634/18,"postój TAXI, parkowanie pojazdów nieuprawnionych.",NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,100,,2018-02-10 14:44:42
2018-02-10 10:09:49,INT-05634/18,"postój TAXI, parkowanie pojazdów nieuprawnionych.",NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,300,,2018-02-10 14:44:42
2018-02-10 10:30:00,INT-05735/18,parkowanie za b-36,BLOKADA,JAWORSKA /,100,,2018-02-10 19:19:32
2018-02-10 10:30:00,INT-05735/18,parkowanie za b-36,BLOKADA,JAWORSKA /,0,,2018-02-10 19:19:32
2018-02-10 11:15:00,INT-05903/18,mkk-100zł art.92 par.1 KW nie stosowanie się do znaku B-36,BEZPIECZEŃSTWO W KOMUNIKACJI,WITA STWOSZA /,MANDAT,100,2018-02-12 10:53:38
2018-02-10 12:05:18,INT-05659/18,Według zgłaszającego ul. Dworcowa wjazd od  Podwala nieprawidłowe parkowanie pojazdów po lewej stronie.,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA /,0,,2018-02-10 13:14:33
2018-02-10 12:36:41,INT-05668/18,z posesji wydobywa się czarny dym.ZO.4010.557.2018.ML,PIEC,RYDYGIERA 63/,0,,2018-02-12 17:02:56
2018-02-10 13:20:00,INT-06113/18,HANDEL ZABAWKAMI NA TERENIE PARKU KULTUROWEGO,HANDEL,OŁAWSKA /,MANDAT,500,2018-02-13 15:42:19
2018-02-10 13:30:00,INT-05945/18,Handel na terenie Parku Kulturowego,HANDEL,OŁAWSKA /,MANDAT,100,2018-02-12 15:06:03
2018-02-10 13:54:25,INT-05689/18,Według zgłoszenia z komina wydobywa się czarny dym ul. Łanowa.,PIEC,ŁANOWA 2/2/2,MANDAT,50,2018-02-12 20:02:27
2018-02-10 16:45:30,INT-05717/18,"właścicielka psa nie sprząta po nim jak ten zanieczyszcza/ notorycznie/ trawnik, ",PIES,DŁUGA 36/9,0,,2018-02-12 13:36:54
2018-02-10 16:55:56,INT-05721/18,"Według zgłaszającego, ul. Mieroszowska   w strefie D40 6 pojazdów zaparkowane poza miejscami wyznaczonymi.Godz. 17:50 ponowne zgłoszenie plus blokowanie wyjazdów ",NIEPRAWIDŁOWE PARKOWANIE,MIEROSZOWSKA 23A-F/,0,,2018-02-10 18:51:17
2018-02-10 22:00:00,INT-06201/18,Parkowanie w sposób utrudniający przejazd ulica,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,100,,2018-02-14 06:02:27
2018-02-10 22:22:40,INT-05751/18,POMIĘDZY PLACEM SOLNYM A RZEŹNICZĄ ZAPARKOWANIE BMW NA ŚRODKU JEZDNI,NIEPRAWIDŁOWE PARKOWANIE,RUSKA /,100,,2018-02-10 22:57:19
2018-02-10 22:47:46,INT-05752/18,oraz ul. ruska pojazdy parkują na miejscach dla inwalidy bez uprawnuień,NIEPRAWIDŁOWE PARKOWANIE,PL. SOLNY /,0,,2018-02-11 00:39:38
2018-02-11 07:43:31,INT-05758/18,pojazdy zaparkowane za B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-02-11 10:48:50
2018-02-11 07:43:31,INT-05758/18,pojazdy zaparkowane za B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2018-02-11 10:48:50
2018-02-11 09:59:15,INT-05765/18,zablokowany wyjazd z posesji (vis a vis nr: 6 - 8 ) zgłaszająca z Opla Corsy na miejscu,Zablokowany wyjazd,ENERGETYCZNA  6 -8/,OSTRZEŻENIE,0,2018-02-11 10:37:06
2018-02-11 11:05:00,INT-05873/18,parkowanie pojazdów za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,KRAWIECKA /,100,,2018-02-12 08:28:18
2018-02-11 11:05:00,INT-05873/18,parkowanie pojazdów za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,KRAWIECKA /,0,,2018-02-12 08:28:18
2018-02-11 11:10:31,INT-05778/18,pojazdy parkują za b36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2018-02-11 14:42:40
2018-02-11 11:58:14,INT-05783/18,"przy sklepie , na kopercie dla inwalidy stoi bez uprawnień pojazd vw ",NIEPRAWIDŁOWE PARKOWANIE,PLAC STASZICA /,MANDAT,500,2018-02-11 14:30:44
2018-02-11 12:10:00,INT-05888/18,parkowanie za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,100,,2018-02-12 09:18:31
2018-02-11 12:11:00,INT-05786/18,POJAZDY PARKUJĄ ZA B36,NIEPRAWIDŁOWE PARKOWANIE,BOROWSKA 242/,OSTRZEŻENIE,0,2018-02-11 14:26:01
2018-02-11 13:25:00,INT-06109/18,HANDEL NA TERENIE PARKU KULTUROWEGO,HANDEL,RYNEK /,MANDAT,100,2018-02-13 15:11:20
2018-02-11 14:21:52,INT-05801/18,zablokowany wyjazd z posesji ( zgłaszający na miejscu ),Zablokowany wyjazd,ASNYKA 33/,LAWETA,100,2018-02-11 15:23:09
2018-02-11 15:05:41,INT-05806/18,parkowanie pojazdów za B36 . ,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,100,,2018-02-11 18:32:27
2018-02-11 17:15:13,INT-05821/18,pojazd BMW utrudnia wjazd na posesję ( zgłaszająca pod tel. 509557911),Zablokowany wyjazd,KOTLARSKA 13/,LAWETA,100,2018-02-11 17:44:05
2018-02-11 17:51:27,INT-05826/18,POJAZDY BEZ UPRAWNIEŃ NA POSTOJU TAXI,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,100,,2018-02-11 18:45:17
2018-02-11 18:15:40,INT-05827/18,parkowanie pojazdów za B36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-02-11 21:27:19
2018-02-11 18:15:40,INT-05827/18,parkowanie pojazdów za B36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2018-02-11 21:27:19
2018-02-11 18:28:46,INT-05828/18,w zatoczce za b35 (do 15min) parkują pojazdy,NIEPRAWIDŁOWE PARKOWANIE,WANILIOWA 31/,0,,2018-02-12 03:04:41
2018-02-11 18:51:24,INT-05829/18,"parkowanie pojazdów na chodniku za B-36, T-24",NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW 20 - 22/,0,,2018-02-12 00:55:30
2018-02-11 18:53:25,INT-05830/18,w zatoce MPK zaparkowany pojazd Audi Q6 ,NIEPRAWIDŁOWE PARKOWANIE,MORWOWA /,0,,2018-02-11 21:42:00
2018-02-11 19:10:16,INT-05833/18,nielegalny handel,HANDEL,PRZEJŚCIE WINOGRONOWE /,50,,2018-02-11 19:11:52
2018-02-11 19:11:40,INT-05834/18,POJAZD NA MIEJSCU DLA INWALIDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,SZAJNOCHY /,500,,2018-02-11 20:09:35
2018-02-11 19:59:54,INT-05836/18,Zablokowany wjazd do garażu zgłaszający na miejscu.,Zablokowany wyjazd,OFIAR OŚWIĘCIMSKICH 4/,100,,2018-02-11 20:53:06
2018-02-11 20:07:06,INT-05837/18,Jadąc wzdłuż bloku 50 - przyblokowany wyjazd z garażu podziemnego bloku 60 - utrudniają wyjazd 4 pojazdy osobowe - obowiązuje B-35.,NIEPRAWIDŁOWE PARKOWANIE,NYSKA 50/,0,,2018-02-11 21:57:01
2018-02-11 21:41:59,INT-05841/18,"Parkowanie na skrzyżowaniu Oleśnicka/Barycka utrudnienie w  przejściu pieszym - Golf, Bmw.",NIEPRAWIDŁOWE PARKOWANIE,OLEŚNICKA /,100,,2018-02-11 22:38:22
2018-02-12 07:40:00,INT-05972/18,Zaśmiecanie miejsca przeznaczonego do użytku publicznego,PORZĄDKOWA,WOJROWICKA /,MANDAT,100,2018-02-12 17:55:58
2018-02-12 09:04:47,INT-05883/18,Wesoła-Gajowa postó na wysokości taxi na chodniku - utrudnienie ruchu pieszym.,NIEPRAWIDŁOWE PARKOWANIE,WESOŁA /,100,,2018-02-12 11:28:16
2018-02-12 09:10:00,INT-05915/18,kontrola ruchu za B-1 działania z policjantem z WRD,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,MANDAT,100,2018-02-12 12:11:06
2018-02-12 09:50:00,INT-05944/18,Wywieszanie ogłoszenia bez zgody zarządcy,PLAKATY (REKLAMY),TYSKA /,0,,2018-02-12 14:29:24
2018-02-12 10:05:00,INT-05916/18,"parkowanie pojazdów Renault DW80163, Citroen po godz. 9.00 - za B-1, B-39",NIEPRAWIDŁOWE PARKOWANIE,SOLNY /,WEZWANIE,100,2018-02-12 12:10:42
2018-02-12 10:15:00,INT-05978/18,Parkowanie na postoju TAXI bez uprawnień,BLOKADA,WŁODKOWICA /,100,,2018-02-12 18:45:38
2018-02-12 11:15:00,INT-05950/18,Parkowanie na przystanku MPK,BLOKADA,GAJOWA 30/,100,,2018-02-12 15:31:52
2018-02-12 11:15:00,INT-05950/18,Parkowanie na przystanku MPK,BLOKADA,GAJOWA 30/,0,,2018-02-12 15:31:52
2018-02-12 11:20:00,INT-05952/18,Ul. Dawida a Joannitów parkowanie w odległosci mniejszej niż 10 m od skrzyżowania i przejścia dla pieszych,BLOKADA,DAWIDA /,200,,2018-02-12 15:36:25
2018-02-12 11:20:00,INT-05952/18,Ul. Dawida a Joannitów parkowanie w odległosci mniejszej niż 10 m od skrzyżowania i przejścia dla pieszych,BLOKADA,DAWIDA /,300,,2018-02-12 15:36:25
2018-02-12 11:20:00,INT-05952/18,Ul. Dawida a Joannitów parkowanie w odległosci mniejszej niż 10 m od skrzyżowania i przejścia dla pieszych,BLOKADA,DAWIDA /,100,,2018-02-12 15:36:25
2018-02-12 11:20:00,INT-05952/18,Ul. Dawida a Joannitów parkowanie w odległosci mniejszej niż 10 m od skrzyżowania i przejścia dla pieszych,BLOKADA,DAWIDA /,0,,2018-02-12 15:36:25
2018-02-12 11:39:21,INT-05908/18,Zamenhoffa-Wieczysta pojazdy zaparkowane na ciągu pieszo -rowerowym.,NIEPRAWIDŁOWE PARKOWANIE,ZAMENHOFFA /,100,,2018-02-12 12:59:23
2018-02-12 11:39:21,INT-05908/18,Zamenhoffa-Wieczysta pojazdy zaparkowane na ciągu pieszo -rowerowym.,NIEPRAWIDŁOWE PARKOWANIE,ZAMENHOFFA /,0,,2018-02-12 12:59:23
2018-02-12 12:37:24,INT-05921/18,Parkowanie za B-35(do 15min) na parkingu przy szkole podstawowej nr.61.,NIEPRAWIDŁOWE PARKOWANIE,SKARBOWCÓW /,0,,2018-02-12 14:47:09
2018-02-12 13:22:20,INT-05930/18,Zaporoska-plac Powstańców Śląskich pojazdy zaparkowane na jezdni i chodniku za B-36 ponadto Pretficza pojazdy zaparkowane na skrzyżowaniach i za B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,0,,2018-02-12 13:56:24
2018-02-12 14:19:34,INT-05939/18,pojazdy zaparkowane za B-36 + T-24 utrudniają ruch ,NIEPRAWIDŁOWE PARKOWANIE,CZOCHRALSKIEGO /,100,,2018-02-12 16:24:00
2018-02-12 14:19:37,INT-05941/18,Termiczne przekształcanie odpadów w postaci płyt OSB - rozpalone ognisko.,OGNISKO,POLANOWICKA /,MANDAT,0,2018-02-13 08:22:07
2018-02-12 14:30:00,INT-05953/18,Wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,200,,2018-02-12 15:38:53
2018-02-12 15:10:00,INT-06110/18,PARKOWANIE POJAZDU ZA B 36,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-02-13 15:14:53
2018-02-12 15:20:00,INT-05988/18,pARKOWANIE ZA b-36,BLOKADA,WŁODKOWICA /,100,,2018-02-12 20:17:02
2018-02-12 15:41:00,INT-06342/18,Parkowanie w odległosci mniejszej niż 10 m przed przejściem dla pieszych,NIEPRAWIDŁOWE PARKOWANIE,GRECKA /,MANDAT,100,2018-02-22 12:42:40
2018-02-12 16:50:00,INT-06191/18,Parkowanie za b36,NIEPRAWIDŁOWE PARKOWANIE,ZWYCIĘSKA 12/,MANDAT,100,2018-02-13 21:45:51
2018-02-12 20:50:00,INT-06022/18,"parkowanie w miejscu obowiązywania znaku B-36, naP-21 i postój TAXI",BLOKADA,WŁODKOWICA /,0,,2018-02-13 04:43:17
2018-02-12 20:50:00,INT-06022/18,"parkowanie w miejscu obowiązywania znaku B-36, naP-21 i postój TAXI",BLOKADA,WŁODKOWICA /,100,,2018-02-13 04:43:17
2018-02-12 21:10:00,INT-06023/18,parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,100,,2018-02-13 04:45:44
2018-02-12 21:50:00,INT-06447/18,PARKOWANIE ZA ZNAKIEM b-36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,100,,2018-02-15 09:45:03
2018-02-12 22:20:00,INT-06024/18,parkowanie za b-36,BLOKADA,OFIAR OŚWIĘCIMSKICH /,100,,2018-02-13 04:47:21
2018-02-12 22:42:37,INT-06017/18,na środku skrzyżowania z ul. barycką stoi skoda NO0615R i utrudnia widoczność,NIEPRAWIDŁOWE PARKOWANIE,OLEŚNICKA /,OSTRZEŻENIE,0,2018-02-12 23:10:46
2018-02-13 00:19:18,INT-06020/18,parkowanie pojazdow nieuprawnionych na kopertach dla inwalidów,NIEPRAWIDŁOWE PARKOWANIE,GORLICKA 54-56B/,LAWETA,500,2018-02-13 02:47:07
2018-02-13 08:45:00,INT-06085/18,kontrola ruchu za b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,MANDAT,100,2018-02-13 13:04:55
2018-02-13 09:00:00,INT-06086/18,mężczyzna wszedł na przejscie na czerwonym swietle,WYKROCZENIA PIESZYCH,PIŁSUDSKIEGO JÓZEFA /,MANDAT,100,2018-02-13 13:06:00
2018-02-13 09:14:06,INT-06045/18,przy Green Tower 7 pojazdów parkuje za B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚRUBOWA 1/,LAWETA,100,2018-02-13 14:11:55
2018-02-13 09:30:43,INT-06049/18,"parkowanie za D-40, ponowienie 12:20",NIEPRAWIDŁOWE PARKOWANIE,JEŻOWSKA /,100,,2018-02-13 13:29:29
2018-02-13 09:30:43,INT-06049/18,"parkowanie za D-40, ponowienie 12:20",NIEPRAWIDŁOWE PARKOWANIE,JEŻOWSKA /,0,,2018-02-13 13:29:29
2018-02-13 10:20:41,INT-06058/18,parkowanie pojazdów za b-36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,100,,2018-02-13 14:33:06
2018-02-13 10:30:00,INT-06170/18,Parkowanie za B-36,BLOKADA,PRETFICZA /,100,,2018-02-13 19:28:13
2018-02-13 10:40:00,INT-06071/18,łaciarska prz Oławskiej postój pojazdu VW DL67228 na miejscu zastrzeżonym dla osoby niepełnosprawnej bez wystawionych uprawnień,NIEPRAWIDŁOWE PARKOWANIE,ŁACIARSKA /,LAWETA,0,2018-02-13 11:47:11
2018-02-13 10:45:00,INT-06171/18,Parkowanie za B-36,BLOKADA,GWIAŹDZISTA /,100,,2018-02-13 19:30:12
2018-02-13 11:05:00,INT-06078/18,pojazd zaparkowany na skrzyzowaniu,NIEPRAWIDŁOWE PARKOWANIE,FIOŁKOWA /,WEZWANIE,0,2018-02-13 12:32:19
2018-02-13 11:09:16,INT-06066/18,parkowanie pojazdu opel na chodniku  - blokowanie chodnika przy budynku 31-37 od czoła budynku na wysokości placu zabaw na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,CZARTORYSKIEGO 31-37/,0,,2018-02-13 14:01:03
2018-02-13 11:15:00,INT-06175/18,Parkowanie w odległosci mniejszej niż 10 m od przejścia dla pieszych,BLOKADA,SZTABOWA /,100,,2018-02-13 19:34:07
2018-02-13 11:50:00,INT-06202/18,Kontrola podwórek z uwagą na art 43 uwtpa,SPOŻYWANIE ALKOHOLU,ODRZAŃSKA /,MANDAT,100,2018-02-14 06:06:58
2018-02-13 14:10:00,INT-06357/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-02-14 15:55:36
2018-02-13 14:45:00,INT-06174/18,Parkowanie na drodze dla rowerów i pieszch,BLOKADA,AL. SŁOWACKIEGO /,100,,2018-02-13 19:31:57
2018-02-13 14:45:00,INT-06174/18,Parkowanie na drodze dla rowerów i pieszch,BLOKADA,AL. SŁOWACKIEGO /,0,,2018-02-13 19:31:57
2018-02-13 14:55:10,INT-06107/18,parkowanie poj. na B-36 T24,NIEPRAWIDŁOWE PARKOWANIE,KOTLARSKA /,100,,2018-02-13 17:00:33
2018-02-13 15:20:00,INT-06121/18,HANDEL NA TERENIE PARKU KULTUROWEGO,HANDEL,OŁAWSKA /,MANDAT,500,2018-02-13 16:11:04
2018-02-13 16:25:00,INT-06346/18,Handel na terenie Parku Kulturowego,HANDEL,OŁAWSKA /,MANDAT,100,2018-02-14 15:11:27
2018-02-13 16:30:00,INT-06143/18,Zanieczyszczona posesja odpadami komunalnymi,PORZĄDKOWA,KOMEŃSKIEGO 39/,MANDAT,0,2018-02-15 11:17:05
2018-02-13 16:47:22,INT-06128/18,parkowanie pojazdów w obrębie skrzyżowania z ul.Petrażyckiego,NIEPRAWIDŁOWE PARKOWANIE,ALEJA PIASTÓW /,OSTRZEŻENIE,0,2018-02-13 19:19:49
2018-02-13 17:10:46,INT-06133/18,zablokowany wjazd do garażu ( na rogu Spadochroniaży),Zablokowany wyjazd,SZTABOWA 81/,MANDAT,100,2018-02-13 19:15:23
2018-02-13 17:45:00,INT-06355/18,Prowadzenie działań reklamowych polegajacych na naklejeniu na szybe reklamy,PLAKATY (REKLAMY),NOŻOWNICZA /,MANDAT,0,2018-02-14 15:52:34
2018-02-13 18:50:00,INT-06167/18,handel na terenie parku kulturowego,HANDEL,PRZEJŚCIE WINOGRONOWE /,MANDAT,500,2018-02-13 19:10:41
2018-02-13 21:04:02,INT-06185/18,Hodowlana 22 zablokowany wjazd -wyjazd na teren posesji.,Zablokowany wyjazd,HODOWLANA 22/,50,,2018-02-13 21:59:50
2018-02-13 22:50:00,INT-06197/18,parkowanie za B-36 i na postoju TAXI bez uprawnień,BLOKADA,WŁODKOWICA /,0,,2018-02-13 23:48:23
2018-02-13 22:50:00,INT-06197/18,parkowanie za B-36 i na postoju TAXI bez uprawnień,BLOKADA,WŁODKOWICA /,100,,2018-02-13 23:48:23
2018-02-14 01:08:41,INT-06198/18,"Na odcinku Ślężna-Wiązowa Renault Clio na chodniku brak 1,5m.",NIEPRAWIDŁOWE PARKOWANIE,LIPOWA /,0,,2018-02-14 01:30:29
2018-02-14 04:20:00,INT-06200/18,a Nasturcjowa parkowanie na skrzyżowaniu i nie przy krawędzi jezdni,NIEPRAWIDŁOWE PARKOWANIE,FIOŁKOWA /,0,,2018-02-14 04:33:31
2018-02-14 07:59:20,INT-06215/18,pojazd Mercedes o nr rej. DW   zaparkowany przy wyjeździe z posesji,NIEPRAWIDŁOWE PARKOWANIE,SZYBOWCOWA 16/,50,,2018-02-14 08:42:00
2018-02-14 08:50:00,INT-07776/18,ostrzeżenie nr. 63194  art.144 KW Parkowanie pojazdem Opel DDZ  na zieleni ,NISZCZENIE ZIELENI,TĘCZOWA 70-90/,OSTRZEŻENIE,0,2018-02-22 20:11:23
2018-02-14 08:51:53,INT-06233/18,"D-40, parkowanie w miejscach niewyznaczonych.",NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA 34-36/,100,,2018-02-14 13:02:06
2018-02-14 08:51:53,INT-06233/18,"D-40, parkowanie w miejscach niewyznaczonych.",NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA 34-36/,0,,2018-02-14 13:02:06
2018-02-14 08:54:33,INT-06234/18,Według zgłoszenia cała ul. Księcia Witolda od Mostu Pomorskiego do numeru  nieprawidłowe parkowanie za zakazem po obu stronach.,NIEPRAWIDŁOWE PARKOWANIE,KSIĘCIA WITOLDA /,100,,2018-02-14 17:44:37
2018-02-14 08:54:33,INT-06234/18,Według zgłoszenia cała ul. Księcia Witolda od Mostu Pomorskiego do numeru  nieprawidłowe parkowanie za zakazem po obu stronach.,NIEPRAWIDŁOWE PARKOWANIE,KSIĘCIA WITOLDA /,0,,2018-02-14 17:44:37
2018-02-14 10:21:17,INT-06260/18,"pomiędzy ul. Radosna a Wielka, parkowanie za B-36.",NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,100,,2018-02-14 11:49:24
2018-02-14 10:34:44,INT-06265/18,"Centrum Histori Zajezdnia, parkowanie poj. za B-36, blokowanie wjazdu, autokary ze zwiedzającymi nie mogą wjechać na parking.",Zablokowany wyjazd,GRABISZYŃSKA 184/,100,,2018-02-14 14:20:00
2018-02-14 10:42:50,INT-06268/18,Według zgłoszenia ul. Włodkowica pojazdy nieuprawnione zaparkowane na postoju TAXI.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-02-14 15:54:18
2018-02-14 10:54:54,INT-06274/18,"a ul. Grochowa, handel na chodniku w miejscach niewyznaczonych.Kolejne zgłoszenie o godz. 11.15 z tel",HANDEL,JEMIOŁOWA /,50,,2018-02-14 12:45:58
2018-02-14 10:55:58,INT-06275/18,"Według zgłoszenia, róg Oficerskiej a Jantarowej nieprawidłowe parkowanie brak przejścia chodnikiem.",NIEPRAWIDŁOWE PARKOWANIE,OFICERSKA /,100,,2018-02-14 12:29:34
2018-02-14 11:10:00,INT-06289/18,kontrola handlu przy przejściu p[odziemnym stwierdzono dwa stoiska1. handel kwiatami - ukarano mk 50 art. 60'''kw2. handel zabawkami - ukarano art. 112 ust. mk 200,HANDEL,OŁAWSKA /,MANDAT,50,2018-02-14 11:33:41
2018-02-14 11:10:00,INT-06289/18,kontrola handlu przy przejściu p[odziemnym stwierdzono dwa stoiska1. handel kwiatami - ukarano mk 50 art. 60'''kw2. handel zabawkami - ukarano art. 112 ust. mk 200,HANDEL,OŁAWSKA /,MANDAT,200,2018-02-14 11:33:41
2018-02-14 11:25:06,INT-06288/18,"Według zgłoszenia nieprawidłowe parkowanie na wjazdach i wyjazdach (utrudnienie) wjazdu i wyjazdu ul. Piłsudskiego 2 do10, oraz w podwórku pod tym samym adresem za sklepem.",NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO JÓZEFA 2-10/,MANDAT,200,2018-02-14 11:48:00
