Data Godzina,Numer,Opis,Typ,Miejsce,Status,Kwota Mandatu,Data Zakończenia
2016-02-25 12:51:25,INT-06714/16,a Świebodzka parkowanie na skrzyzowaniu oraz na powierzchniach wyłączonych z ruchu,BLOKADA,PLAC MUZEALNY /,300,,2016-02-25 12:51:39
2016-02-25 12:51:25,INT-06714/16,a Świebodzka parkowanie na skrzyzowaniu oraz na powierzchniach wyłączonych z ruchu,BLOKADA,PLAC MUZEALNY /,100,,2016-02-25 12:51:39
2016-02-25 12:51:25,INT-06714/16,a Świebodzka parkowanie na skrzyzowaniu oraz na powierzchniach wyłączonych z ruchu,BLOKADA,PLAC MUZEALNY /,0,,2016-02-25 12:51:39
2016-02-25 12:53:15,INT-06715/16,kontrola handlu,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-02-25 12:53:22
2016-02-25 12:53:45,INT-06716/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW. DOROTY /,100,,2016-02-25 12:54:17
2016-02-25 12:53:45,INT-06716/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW. DOROTY /,150,,2016-02-25 12:54:17
2016-02-25 12:53:45,INT-06716/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW. DOROTY /,0,,2016-02-25 12:54:17
2016-02-25 13:25:35,INT-06725/16,kontrola parkowania w strefie zamieszkania,NIEPRAWIDŁOWE PARKOWANIE,PSZCZELARSKA 7/,OSTRZEŻENIE,0,2016-02-25 13:26:04
2016-02-25 13:26:58,INT-06724/16,postoj na chodniku wbrew warunkom postoju na chodniku,NIEPRAWIDŁOWE PARKOWANIE,WEIGLA /,OSTRZEŻENIE,0,2016-02-25 13:29:24
2016-02-25 13:35:07,INT-06728/16,A ŚLĘŻNA PARKOWANIE NA CHODNIKU - BLOKADA ORAZ W ŚWIETLE PRZEJŚCIA DLA PIESZYCH,NIEPRAWIDŁOWE PARKOWANIE,AL. JARZĘBINOWA /,0,,2016-02-25 16:18:04
2016-02-25 13:46:31,INT-06730/16,a ul. Stalowa parkowanie pojazdu kol. ciemnozielonego na trawniku prawdop. pojazd Opel,NIEPRAWIDŁOWE PARKOWANIE,OPOROWSKA /,0,,2016-02-25 17:45:20
2016-02-25 13:56:15,INT-06731/16,Reklama w pasie drogowym,PLAKATY (REKLAMY),ŁADNA 1A/,MANDAT,100,2016-02-25 13:56:22
2016-02-25 15:00:05,INT-06740/16,PARKOWANIE ZA B-36 + T-24,NIEPRAWIDŁOWE PARKOWANIE,SZYBKA /,MANDAT,100,2016-02-25 23:16:15
2016-02-25 15:14:18,INT-06742/16,Niewskazanie sprawcy wykroczenia,BEZPIECZEŃSTWO W KOMUNIKACJI,WIERZBOWA /,MANDAT,100,2016-02-25 15:14:26
2016-02-25 15:18:07,INT-06743/16,Parkowanie za B-36 i T-24,LAWETY,TEATRALNA /,0,,2016-02-25 15:18:13
2016-02-25 15:36:12,INT-06749/16,Parkowanie za B-36,BLOKADA,ŚW.MIKOŁAJA /,100,,2016-02-25 15:36:20
2016-02-25 15:50:00,INT-06752/16,Kontrola pod kątem art 174 ustawy,PORZĄDKOWA,RUSKA 41/42/,MANDAT,100,2016-03-08 06:49:13
2016-02-25 16:15:29,INT-06757/16,"Firma wykonująca przewierty pod jezdnią, płuczkę wydobytą spod nawierzchni, usuwa bezpośrednio do studzienki burzowej. pośrednictwe",PORZĄDKOWA,STRZEGOMSKA /,MANDAT,300,2016-03-14 12:31:18
2016-02-25 16:34:12,INT-06761/16,biały mercedes zaparkowany na wjeżdzie pod kompleks budynków AB Centrum,NIEPRAWIDŁOWE PARKOWANIE,ARMII KRAJOWEJ 4/,0,,2016-02-25 16:53:36
2016-02-25 17:14:17,INT-06768/16,Załatwianie potrzeb fizjologicznych w miescu publicznym ul. Powstańców Śląskich 62,PORZĄDKOWA,POWSTAŃCÓW ŚLĄSKICH 62/,MANDAT,300,2016-02-25 17:19:33
2016-02-25 17:18:03,INT-06770/16,"A Nowowiejska, VW Passat zaparkowany na skrzyżowaniu w sposób utrudniajacy wyjazd z Barlickiego.",NIEPRAWIDŁOWE PARKOWANIE,BARLICKIEGO /,0,,2016-02-25 18:01:48
2016-02-25 18:44:20,INT-06777/16,Nieprawidłowo zaparkowana niebieska Honda.,NIEPRAWIDŁOWE PARKOWANIE,BAJANA 3/,0,,2016-02-25 23:04:39
2016-02-25 20:20:17,INT-06785/16,parkowanie pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,HYNKA 16/20/,OSTRZEŻENIE,0,2016-02-26 20:12:01
2016-02-25 21:46:49,INT-06789/16,zablokowany wjazd do garażu PSP - ,NIEPRAWIDŁOWE PARKOWANIE,WIERZBOWA /,LAWETA,100,2016-02-25 22:36:33
2016-02-25 22:38:28,INT-06791/16,palenie tytoniu na przystanku mpk.,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,PŁOŃSKIEGO /,100,,2016-02-25 22:45:46
2016-02-25 22:47:49,INT-06792/16,SPOŻYWANIE ALKOHOLU,SPOŻYWANIE ALKOHOLU,WYSPA SŁODOWA /,MANDAT,100,2016-02-25 22:48:11
2016-02-25 22:49:24,INT-06793/16,zatrzymanie pojazdu za b-36.,NIEPRAWIDŁOWE PARKOWANIE,SKOCZYLASA /,100,,2016-02-25 22:53:21
2016-02-25 22:49:24,INT-06793/16,zatrzymanie pojazdu za b-36.,NIEPRAWIDŁOWE PARKOWANIE,SKOCZYLASA /,0,,2016-02-25 22:53:21
2016-02-25 22:51:44,INT-06797/16,NIESTOSOWANIE SIE DO S-5,WYKROCZENIA PIESZYCH,RONDO REAGANA /,MANDAT,100,2016-02-25 22:52:35
2016-02-25 23:10:18,INT-06798/16,NIEPRAWIDŁOWE PARKOWANIE,NIEPRAWIDŁOWE PARKOWANIE,PLAC BEMA /,LAWETA,100,2016-02-25 23:10:41
2016-02-25 23:23:31,INT-06801/16,NIESTOSOWANIE SIE DO S-5,WYKROCZENIA PIESZYCH,SIENKIEWICZA /,MANDAT,100,2016-02-25 23:24:00
2016-02-25 23:42:24,INT-06802/16,NIESTOSOWANIE SIE DO S-5,WYKROCZENIA PIESZYCH,PLAC BEMA /,LAWETA,100,2016-02-25 23:42:44
2016-02-25 23:53:31,INT-06803/16,NIEPRAWIDŁOWE PARKOWANIE,NIEPRAWIDŁOWE PARKOWANIE,WROŃSKIEGO /,MANDAT,100,2016-02-25 23:53:54
2016-02-26 05:17:17,INT-06809/16,Kontrola podwórka z uwagą na art. 145KW,PORZĄDKOWA,PSIE BUDY 68/,MANDAT,50,2016-02-26 05:17:38
2016-02-26 08:41:58,INT-06832/16,OD KOSMONAUTÓW DO PORĘBSKIEJ PARKOWANIE POJAZDÓW POZA MIEJSCAMI W STR.ZAM,NIEPRAWIDŁOWE PARKOWANIE,JEŻOWSKA /,100,,2016-03-01 18:35:55
2016-02-26 08:41:58,INT-06832/16,OD KOSMONAUTÓW DO PORĘBSKIEJ PARKOWANIE POJAZDÓW POZA MIEJSCAMI W STR.ZAM,NIEPRAWIDŁOWE PARKOWANIE,JEŻOWSKA /,0,,2016-03-01 18:35:55
2016-02-26 08:53:56,INT-06837/16,oddawanie moczu na kościół Marii Magdaleny ,PORZĄDKOWA,MARII MAGDALENY /,MANDAT,300,2016-02-26 08:53:56
2016-02-26 09:13:21,INT-06840/16,A UL. ESTOŃSKA. PRZY BANKU PKO BP HANDEL ODZIEŻĄ.,HANDEL,STRZEGOMSKA /,500,,2016-02-26 10:09:47
2016-02-26 10:03:56,INT-06848/16,Parkowanie za B-36,BLOKADA,ŚW. ANTONIEGO /,100,,2016-02-26 10:04:15
2016-02-26 10:03:56,INT-06848/16,Parkowanie za B-36,BLOKADA,ŚW. ANTONIEGO /,0,,2016-02-26 10:04:15
2016-02-26 10:50:31,INT-06857/16,PARKOWANIE POJAZDU NA CHODNIKU BRAK PRZEJŚCIA,NIEPRAWIDŁOWE PARKOWANIE,HALLERA 98/,0,,2016-02-26 13:16:25
2016-02-26 11:21:55,INT-06859/16,DWÓCH MAŁOLETNICH CHŁOPCÓW PORUSZA SIĘ PO RYNKU I ULICY ŚWIDNICKIEJ ZACZEPIA PRZECHODNIÓW I ŻEBRZĄ,ŻEBRZĄCY,RYNEK /,70,,2016-02-26 13:38:26
2016-02-26 11:34:06,INT-06862/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,PLAC MUZEALNY /,100,,2016-02-26 11:34:26
2016-02-26 12:07:21,INT-06872/16,pojazd blokujący i utrudniający przejazd ulicą,NIEPRAWIDŁOWE PARKOWANIE,MARII MAGDALENY /,MANDAT,100,2016-02-26 12:07:21
2016-02-26 12:08:43,INT-06874/16,"przy Racławickiej, droga zanieczyszczona przez błoto z budowy",PORZĄDKOWA,RYMARSKA /,POUCZENIE,0,2016-02-26 12:08:43
2016-02-26 12:13:45,INT-06875/16,kontrola handlu,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-02-26 12:13:45
2016-02-26 12:21:27,INT-06878/16,parkowanie na pasach wyłączonych z ruchu oraz na miejscu dla inwalidy,BLOKADA,BOGUSŁAWSKIEGO /,500,,2016-02-26 12:21:59
2016-02-26 12:21:27,INT-06878/16,parkowanie na pasach wyłączonych z ruchu oraz na miejscu dla inwalidy,BLOKADA,BOGUSŁAWSKIEGO /,100,,2016-02-26 12:21:59
2016-02-26 12:53:46,INT-06887/16,PARKOWANIE POJAZDÓW ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA 4/,100,,2016-02-26 15:56:22
2016-02-26 13:29:50,INT-06895/16,kontrola ruchu za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,100,2016-02-26 13:29:50
2016-02-26 13:55:54,INT-06899/16,"W budynku prowadzone są prace remontowe a na chodniku składowane są materiały budowlane, ramy okienne i inne. Brak przejścia chodnikiem.",PORZĄDKOWA,SUDECKA 118/,MANDAT,250,2016-03-14 08:09:14
2016-02-26 14:26:51,INT-06902/16,Parkowanie za B-35,BLOKADA,NOŻOWNICZA /,100,,2016-02-26 14:27:01
2016-02-26 14:26:51,INT-06902/16,Parkowanie za B-35,BLOKADA,NOŻOWNICZA /,0,,2016-02-26 14:27:01
2016-02-26 14:36:04,INT-06905/16,POSTÓJ NIE PRZY KRAWEDZI JEZDNI,NIEPRAWIDŁOWE PARKOWANIE,SZCZYTNICKA /,MANDAT,100,2016-02-26 14:36:16
2016-02-26 14:47:55,INT-06906/16,Parkowanie za B-36,BLOKADA,ZAPOLSKA /,100,,2016-02-26 14:48:08
2016-02-26 16:23:19,INT-06920/16,parkowanie na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,300,,2016-02-26 16:23:30
2016-02-26 16:39:50,INT-06922/16,SKRZYŻOWANIE Z UL. DEMBOWSKIEGO . PARKOWANIE POJAZDU CIĘŻAROWEHO NA SKRZYZOWANIU UTRUDNIONA WIDOCZNOŚĆ PRZY WYJEŹDZIE Z UL. BECKA W UL. DEMBOWSKIEGO.,NIEPRAWIDŁOWE PARKOWANIE,BECKA /,0,,2016-02-26 17:50:48
2016-02-26 17:38:23,INT-06928/16,PARKOWANIE POJAZDÓW ZA ZNAKIEM B-36.,NIEPRAWIDŁOWE PARKOWANIE,KAMIEŃSKIEGO 227/,100,,2016-03-01 02:57:08
2016-02-26 19:11:39,INT-06942/16,zatrzymanie pojazdów w odległości mniejszej niż 10m od skrzyżowania.,NIEPRAWIDŁOWE PARKOWANIE,SZKLARSKA /,0,,2016-02-26 19:17:52
2016-02-26 19:56:07,INT-06952/16,SPOZYWANIE ALKOHOLU W MIEJSCU NIEDOZWOLONYM,SPOŻYWANIE ALKOHOLU,KOZANOWSKA /,MANDAT,100,2016-03-16 10:00:01
2016-02-26 20:39:46,INT-06958/16,parkowanie pojazdów  na chodniku za b36,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA 14/,100,,2016-02-26 22:14:45
2016-02-26 20:39:46,INT-06958/16,parkowanie pojazdów  na chodniku za b36,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA 14/,0,,2016-02-26 22:14:45
2016-02-26 21:35:07,INT-06959/16,PRZY AQUAPARKU PARKOWANIE W MIEJSCU DLA INWALIDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,BOROWSKA /,0,,2016-02-27 00:04:06
2016-02-26 22:33:47,INT-06965/16,umieszczanie ogłoszenia na słupie bez zgody,PLAKATY (REKLAMY),SIENKIEWICZA /,MANDAT,500,2016-02-26 22:34:12
2016-02-27 05:34:54,INT-06982/16,Kontrola podwórka z uwagą na art. 145 KW,PORZĄDKOWA,OFIAR OŚWIĘCIMSKICH /,MANDAT,50,2016-02-27 05:35:25
2016-02-27 05:38:44,INT-06983/16,Kontrola podwórka z uwagą na art. 145 KW,PORZĄDKOWA,PSIE BUDY /,MANDAT,50,2016-02-27 05:40:15
2016-02-27 05:40:50,INT-06984/16,Kontrola za sygnalizatorem s-5,WYKROCZENIA PIESZYCH,KAZIMIERZA WIELKIEGO /,MANDAT,100,2016-02-27 05:41:46
2016-02-27 09:11:10,INT-06990/16,U zbiegu z ul.Szpitalną pojazd zaparkowany na psaie wyłączonym z ruchu.,NIEPRAWIDŁOWE PARKOWANIE,POCHYŁA /,100,,2016-02-27 09:51:03
2016-02-27 09:54:37,INT-06992/16,ul. Komandorska pomiędzy ul. Wielką a ul. Radosną pojazdy parkująna chodniku za pasem zieleni,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,100,,2016-02-27 11:22:27
2016-02-27 12:39:51,INT-07010/16,Handel bez zezwolenia .,HANDEL,JEMIOŁOWA /,MANDAT,50,2016-02-27 12:45:22
2016-02-27 13:14:42,INT-07015/16,ul. Opolska 151 na terenie zakładu meblarskiego z komina dym gryzącyDO.4010.135.2016.AS,"WYPALANIE, OGNISKO",OPOLSKA 151/,MANDAT,350,2016-03-08 10:00:59
2016-02-27 14:34:50,INT-07022/16,al. Dębowa pomiędzy al. Wiązową a ul. Ślężną na chodniku parkuje pojazd ciężarowy,NIEPRAWIDŁOWE PARKOWANIE,ALEJA DĘBOWA /,0,,2016-02-27 15:33:38
2016-02-27 15:24:36,INT-07026/16,Pojazdy zaparkowane na B-36 i T-24 i na chodniku utrudniają ruch pieszych.,NIEPRAWIDŁOWE PARKOWANIE,PLAC NANKIERA /,0,,2016-02-28 06:27:10
2016-02-27 17:59:30,INT-07037/16,pojazdy parkują na miejscu dla TAXI,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,0,,2016-02-27 18:39:08
2016-02-27 19:44:59,INT-07046/16,parkowanie pojazdów na zakazie od strony,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-02-28 06:22:50
2016-02-28 08:40:13,INT-07053/16,parkowanie pojazdu za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,BOROWSKA 242/,0,,2016-02-28 09:17:57
2016-02-28 09:43:58,INT-07057/16,a Kamienna nieprawidłowe parkowanie pojazdów na chodniku,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,100,,2016-02-28 18:37:19
2016-02-28 10:01:25,INT-07061/16,"pojazd Taxi - parkuje na trawniku, niszczy roślinność",NISZCZENIE ZIELENI,DOKERSKA 19/21/,OSTRZEŻENIE,0,2016-02-28 11:45:19
2016-02-28 10:51:29,INT-07067/16,kontrola handlu przy targowisku,HANDEL,ROBOTNICZA /,MANDAT,50,2016-02-28 10:52:37
2016-02-28 10:51:29,INT-07067/16,kontrola handlu przy targowisku,HANDEL,ROBOTNICZA /,MANDAT,0,2016-02-28 10:52:37
2016-02-28 11:30:15,INT-07068/16,na wys. przychodni - parkowanie pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,NABYCIŃSKA /,100,,2016-02-28 12:57:19
2016-02-28 11:30:15,INT-07068/16,na wys. przychodni - parkowanie pojazdów za B-36,NIEPRAWIDŁOWE PARKOWANIE,NABYCIŃSKA /,0,,2016-02-28 12:57:19
2016-02-28 12:01:35,INT-07073/16,przy Parku Stabłowickim parkowanie pojazdów w strefie zamieszkania poza miejscami wyznaczonymi oraz niszczenie zieleni,NIEPRAWIDŁOWE PARKOWANIE,GÓRECKA /,OSTRZEŻENIE,0,2016-02-28 13:37:31
2016-02-28 12:45:55,INT-07077/16,róg Łaciarska - parkowanie pojazdów za B-36 + T-24,NIEPRAWIDŁOWE PARKOWANIE,OŁAWSKA /,LAWETA,0,2016-02-28 16:45:11
2016-02-28 13:12:35,INT-07081/16,na wys. hali Targowej  przejście w stronę Mostu Piaskowego- pojazd Toyota Aygo parkuje na całej szerokości chodnika,NIEPRAWIDŁOWE PARKOWANIE,PIASKOWA /,OSTRZEŻENIE,0,2016-02-28 14:00:19
2016-02-28 13:40:12,INT-07084/16,zablokowany wjazd/wyjazd z garażu,NIEPRAWIDŁOWE PARKOWANIE,SMOLUCHOWSKIEGO 30/,MANDAT,100,2016-03-01 03:05:56
2016-02-28 14:04:31,INT-07088/16,nieprawidłowe parkowanie pojazdów na chodniku,NIEPRAWIDŁOWE PARKOWANIE,STANISŁAWOWSKA 99/,OSTRZEŻENIE,0,2016-02-28 18:14:55
2016-02-28 15:17:47,INT-07092/16,parkowanie pojazdów na postoju Taxi,NIEPRAWIDŁOWE PARKOWANIE,RUSKA /,OSTRZEŻENIE,0,2016-02-28 17:14:30
2016-02-28 19:12:25,INT-07109/16,wjazd od Krupniczej parkowanie pojazdów za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-02-28 21:54:39
2016-02-28 19:12:25,INT-07109/16,wjazd od Krupniczej parkowanie pojazdów za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2016-02-28 21:54:39
2016-02-28 20:51:43,INT-07116/16,parkowanie na zakazie,NIEPRAWIDŁOWE PARKOWANIE,ZAGONY 22/,0,,2016-02-28 21:38:01
2016-02-28 21:25:42,INT-07118/16,handel na terenie gminnym Gminy Wrocław1 mandat za 50 zł. art 60.3 nr mandatu CA0010226,HANDEL,RYNEK 53/,MANDAT,50,2016-02-29 16:15:10
2016-02-28 22:09:48,INT-07120/16,pojazdy parkują na zakazie,NIEPRAWIDŁOWE PARKOWANIE,MOSIĘŻNA 27/,0,,2016-02-29 00:27:15
2016-02-29 06:49:08,INT-07136/16,ul. Modrzejewskiej na miejscu dla osóby niepełnosprawnej parkuje pojazd Mercedes kolor srebrnego bez wymaganch zezwoleń,NIEPRAWIDŁOWE PARKOWANIE,MODRZEJEWSKIEJ /,500,,2016-02-29 08:48:15
2016-02-29 07:16:15,INT-07137/16,pojazd zaparkowany na kopercie ZZK ,NIEPRAWIDŁOWE PARKOWANIE,ELŻBIETY 1/,100,,2016-02-29 07:42:15
2016-02-29 07:16:37,INT-07142/16,ul. Jerzowska od wjazduod strony ul. Kosmonautów parkują pojazdy za D-40 poza miejscami wyznaczonymi,NIEPRAWIDŁOWE PARKOWANIE,JERZOWSKA /,0,,2016-02-29 10:25:58
2016-02-29 07:40:55,INT-07143/16,pojazd Ford Focus blokuje wyjazd z garażu,NIEPRAWIDŁOWE PARKOWANIE,CZACKIEGO 44/,100,,2016-03-01 03:00:55
2016-02-29 08:21:58,INT-07149/16,Przy wyjeździe na Powst.Śl. 4 pojazdy poniżej 10m od przejścia dla pieszych oraz pojazd blokijący chodnik,NIEPRAWIDŁOWE PARKOWANIE,NASYPOWA /,100,,2016-02-29 09:42:12
2016-02-29 08:21:58,INT-07149/16,Przy wyjeździe na Powst.Śl. 4 pojazdy poniżej 10m od przejścia dla pieszych oraz pojazd blokijący chodnik,NIEPRAWIDŁOWE PARKOWANIE,NASYPOWA /,0,,2016-02-29 09:42:12
2016-02-29 09:59:23,INT-07164/16,Pojazdy na P-21 ograniczające widoczność przy wyjeździe z podwórza.,NIEPRAWIDŁOWE PARKOWANIE,WIELKA 26-28/,0,,2016-02-29 10:46:15
2016-02-29 11:36:52,INT-07179/16,NIESTOSOWANIE SIE DO SYGNALIZATORA S5,WYKROCZENIA PIESZYCH,PIASKOWA /,MANDAT,100,2016-02-29 11:38:14
2016-02-29 11:38:33,INT-07180/16,PRZEJŚCIE PIESZYCH PRZEZ JEZDNIE W MIEJSCU ZABRONIONYM,WYKROCZENIA PIESZYCH,ŚLĘŻNA /,50,,2016-02-29 11:39:10
2016-02-29 11:40:39,INT-07181/16,KONTROLA PARKOWANIA ZA ZNAKIEM B-36,BLOKADA,GWARNA /,100,,2016-02-29 11:40:49
2016-02-29 11:42:07,INT-07182/16,KONTROLA PARKOWANIA NA P-21 ORAZ NA SKRZYŻOWANIU,BLOKADA,DĄBROWSKIEGO /,100,,2016-02-29 11:42:26
2016-02-29 11:44:18,INT-07185/16,parkowanie za znakiem B-36+T-24,LAWETY,TEATRALNA /,100,,2016-02-29 11:44:27
2016-02-29 11:51:37,INT-07188/16,Pojazdy za B-36.,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA 4/,100,,2016-02-29 14:07:38
2016-02-29 11:53:34,INT-07187/16,PARKOWANIE ZA B-36 NA CHODNIKU,NIEPRAWIDŁOWE PARKOWANIE,GLINIANA 20-22/,0,,2016-02-29 12:11:15
2016-02-29 11:54:44,INT-07186/16,Kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2016-02-29 11:54:53
2016-02-29 12:26:55,INT-07193/16,Handel na terenie Parku Kulturowego bez zezwolenia ul. Oławska,HANDEL,OŁAWSKA /,MANDAT,50,2016-02-29 12:27:28
2016-02-29 12:36:34,INT-07197/16,PARKOWANIE ZA B-36 ORAZ NISZCZENIE ZIELENIPONOWNE ZGŁOSZENIE G. 18.32 SKIEROWANY WNISEK DO KMRD W SPRAWIE ZNAKU B-36 W ZWIĄZKU Z TYM BĘDĄ WYSTAWIONE OSTRZEŻENIA,NIEPRAWIDŁOWE PARKOWANIE,METALOWCÓW 29/,0,,2016-02-29 19:54:30
2016-02-29 12:37:24,INT-07200/16,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,PLAC LEGIONÓW /,0,,2016-02-29 12:46:42
2016-02-29 12:45:03,INT-07201/16,kontrola parkowania na P-21,BLOKADA,PLAC MUZEALNY /,100,,2016-02-29 12:45:15
2016-02-29 12:55:03,INT-07207/16,"Nie utrzymany w należytym stanie wjazd/wyjazd z budowy, sprawca wykroczenia ukarany MKK200",PORZĄDKOWA,BRYLANTOWA 7/,MANDAT,200,2016-03-01 07:44:01
2016-02-29 12:56:48,INT-07206/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,ŁĄKOWA 9-11/,100,,2016-02-29 17:17:25
2016-02-29 14:19:12,INT-07213/16,parkowanie pojazdu na powierzchni wyłączonej z ruchu P-21,BLOKADA,BOGUSŁAWSKIEGO /,MANDAT,100,2016-02-29 14:19:12
2016-02-29 14:19:12,INT-07213/16,parkowanie pojazdu na powierzchni wyłączonej z ruchu P-21,BLOKADA,BOGUSŁAWSKIEGO /,MANDAT,0,2016-02-29 14:19:12
2016-02-29 14:59:03,INT-07220/16,PARKOWANIE NA CHODNIKU - BLOKADA,NIEPRAWIDŁOWE PARKOWANIE,MIECHOWITY /,0,,2016-02-29 17:50:55
2016-02-29 18:05:48,INT-07238/16,parkowanie w miejscu obowiązywania znaku B-36,BLOKADA,PLAC KONSTYTUCJI 3-GO MAJA /,MANDAT,100,2016-02-29 18:05:54
2016-02-29 18:30:05,INT-07243/16,parkowanie pojazdu na powierzchni wyłączonej z ruchu P-21,BLOKADA,PLAC MUZEALNY /,MANDAT,100,2016-02-29 18:32:32
2016-02-29 18:30:05,INT-07243/16,parkowanie pojazdu na powierzchni wyłączonej z ruchu P-21,BLOKADA,PLAC MUZEALNY /,MANDAT,0,2016-02-29 18:32:32
2016-02-29 18:35:02,INT-07244/16,parkowanie pojazdu na powierzchni wyłączonej z ruchu P-21,BLOKADA,ŚWIEBODZKA /,MANDAT,100,2016-02-29 18:35:02
2016-02-29 18:35:02,INT-07244/16,parkowanie pojazdu na powierzchni wyłączonej z ruchu P-21,BLOKADA,ŚWIEBODZKA /,MANDAT,0,2016-02-29 18:35:02
2016-02-29 18:36:47,INT-07245/16,parkowanie pojazdu w miejscu obowiązywania znaku B-36,BLOKADA,BERNARDYŃSKA /,MANDAT,100,2016-02-29 18:36:56
2016-02-29 18:38:38,INT-07246/16,niezastosowanie sie do znaków C/13/C16,BLOKADA,AL. SŁOWACKIEGO /,MANDAT,100,2016-02-29 18:38:44
2016-02-29 18:50:40,INT-07249/16,"Od Krupniczej, parkowanie za B-36. ",NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2016-03-01 00:41:55
2016-02-29 19:34:43,INT-07252/16,Postój pojazdem w miejscu obowiązywania znaku B-36.,NIEPRAWIDŁOWE PARKOWANIE,MAŚLICKA /,100,,2016-03-01 00:42:27
2016-02-29 19:35:47,INT-07253/16,Parkowanie za znakiem b-36,NIEPRAWIDŁOWE PARKOWANIE,GŁÓWNA /,100,,2016-03-02 00:01:57
2016-02-29 20:05:39,INT-07255/16,Usiłowanie spożycia alkoholu,SPOŻYWANIE ALKOHOLU,STRACHOWSKIEGO /,MANDAT,50,2016-02-29 20:06:03
2016-02-29 20:11:15,INT-07256/16,2 pojazdy zaparkowane na chodniku w m-scu obowiązywania znaku B-36 (zakaz zatrzymania),NIEPRAWIDŁOWE PARKOWANIE,OBROŃCÓW POCZTY GDAŃSKIEJ /,MANDAT,100,2016-02-29 20:11:51
2016-02-29 20:14:58,INT-07257/16,Kontrola parkowania za znakiem B-36 + T-24.,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,MANDAT,100,2016-02-29 20:18:12
2016-02-29 20:19:49,INT-07258/16,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,NENCKIEGO /,MANDAT,100,2016-02-29 20:20:16
2016-02-29 21:20:01,INT-07261/16,parkowanie pojazdu w miejscu obowiązywania znaku B-36,BLOKADA,PLAC DOMINIKAŃSKI /,100,,2016-02-29 23:20:00
2016-02-29 21:21:37,INT-07262/16,parkowanie w miejscu obowiązywania znaku B-36,BLOKADA,BERNARDYŃSKA /,100,,2016-02-29 23:21:00
2016-02-29 21:21:37,INT-07262/16,parkowanie w miejscu obowiązywania znaku B-36,BLOKADA,BERNARDYŃSKA /,0,,2016-02-29 23:21:00
2016-02-29 21:42:52,INT-07264/16,zablokowany wjazd na posesję,NIEPRAWIDŁOWE PARKOWANIE,DASZYŃSKIEGO 77/,MANDAT,100,2016-03-02 01:00:15
2016-02-29 23:12:06,INT-07278/16,NIE STOSOWNAIE SIĘ DO B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,50,2016-02-29 23:12:18
2016-02-29 23:12:06,INT-07278/16,NIE STOSOWNAIE SIĘ DO B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,100,2016-02-29 23:12:18
2016-03-01 06:50:19,INT-07292/16,postój nie przy krawedzi jezdni,NIEPRAWIDŁOWE PARKOWANIE,SZCZYTNICKA /,0,,2016-03-01 06:50:26
2016-03-01 08:25:20,INT-07298/16,Przy budynku Dachbudu przy wyjeździe za B-36 na chodniku parkują pojazdy.,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA 53/,100,,2016-03-01 11:42:25
